title,text,rating,author,date,company,source_type,source_platform,search_keyword,url,collected_at
다 좋은데..,"공부를 하다보면
공통적으로 모든 파트에서
모르는 표현이나 단어 같은게 나오는데
이걸 추려서 따로 정리할 수 있도록 
단어장 기능에 추가해주시면
복습할 때 효율적으로 할 수 있을 것 같습니다.

이 점 반영해 주시면 더 좋은 산타가 될 것 같아요!",4,까만양이,2022-01-23T04:33:42-07:00,santa,review,appstore,산타,https://apps.apple.com/kr/app/id1148006701,2026-01-18T14:39:34.135228
언제 어디서나 공부 가능,정말 좋은 앱입니다. 복습 꼭 하시고 모르는 단어 북마크 하시면 기능을 십분 활용하실 수 있습니다. 다만 26 사이클이 넘어가니까 문제가 중복되는 경우가 있더라구요. 문제 수가 더 많아지면 완벽할 것 같습니다.,5,animagus0901,2022-01-20T18:23:59-07:00,santa,review,appstore,산타,https://apps.apple.com/kr/app/id1148006701,2026-01-18T14:39:34.135228
로그인오류,기존 안드로이드에서 카카오톡으로 가입했는데 아이폰으로 넘어오니 로그인이 안됩니다. 결제가 되어 있어 확인부탁드립니다.,5,gksdnd87,2022-01-19T23:32:18-07:00,santa,review,appstore,산타,https://apps.apple.com/kr/app/id1148006701,2026-01-18T14:39:34.135228
산타토익후기,"예전 산타토익일때 한번 듣고, 이번에 뤼이드 튜터로 바꼈을때 한번 또 들었는데, 시간이 없어서 왔다갔다하면서 짬내서 공부하기 참 편한거 같아요! 목표점수 달성해서 기분 좋습니다 ㅎㅎ",5,남갱갱,2022-01-19T02:25:49-07:00,santa,review,appstore,산타,https://apps.apple.com/kr/app/id1148006701,2026-01-18T14:39:34.135228
오늘은 이거다,이걸로 올려보겠음,5,스티븐22,2022-01-18T14:09:16-07:00,santa,review,appstore,산타,https://apps.apple.com/kr/app/id1148006701,2026-01-18T14:39:34.135228
제가 진짜 웬만하면 글 안남기는데,"필수 어휘나 숙어들 다 무료로 제공해주고 내 수준에 적합한 레벨의 문제나 제가 부족한 부분을 너무 잘 알아주는 거 같아요 토익 공부하시는 분들 진짜 추천입니다
틈새 시간내서 공부하는 느낌이 얼마나 기분좋은지 이 앱을 통해 알게되었네요 개발자님 너무 감사합니다💓",5,hyunseo1010,2022-01-18T06:48:19-07:00,santa,review,appstore,산타,https://apps.apple.com/kr/app/id1148006701,2026-01-18T14:39:34.135228
영어로 되어있는데 한국어로 어떻게 바꾸죠?,앱 설정에 들어가도 없네요 ㅠ,5,쟈눅,2022-01-18T00:03:29-07:00,santa,review,appstore,산타,https://apps.apple.com/kr/app/id1148006701,2026-01-18T14:39:34.135228
카카오톡 로그인,"아이패드로 보면 카카오톡 로그인이 안돼요.
그리고 앱 설정이 영어로 되어 있는데 한국어로 셋팅은 못하는건가요?",3,sjiwiwjwnsnxnxn,2022-01-17T23:22:03-07:00,santa,review,appstore,산타,https://apps.apple.com/kr/app/id1148006701,2026-01-18T14:39:34.135228
애플펜슬 지원,"문제풀이 할 때 ‘별별 한국사’ 어플처럼 

애플펜슬로 지문이나 문제 위에 표시해가면서 풀 수 있으면 좋겠네요. 

토익 시험장에서는 펜을 사용하는데 어플에서 사용 못한다면

어플만 가지고 토익을 준비하기는 부족함 것 같네요. 

내용이나 분석은 정말 괜찮은 기능인 것 같습니다.",3,파일형식이,2022-01-17T21:29:57-07:00,santa,review,appstore,산타,https://apps.apple.com/kr/app/id1148006701,2026-01-18T14:39:34.135228
업뎃 이후에,복습문제 창이 안열립니다ㅜ,5,s2밍봉,2022-01-16T05:58:14-07:00,santa,review,appstore,산타,https://apps.apple.com/kr/app/id1148006701,2026-01-18T14:39:34.135228
아이패드 가로 모드가 지원되면 좋겠어요,"최근 아이패드를 키보드를 결합해서 사용하는 직장인들이 많은데 아이패드 가로모드 앱이 지원되면 좋겠습니다.

part 6,7 풀때 스마트폰 화면이 작아서 문제 푸는데 좀 불편함이 있어서 아이패드 가로모드가 지원되면 좋겠습니다 ㅜㅜ 나이가 있어서 그런지 눈이 잘 안보여서요...",3,제이콥혁,2022-01-15T20:34:40-07:00,santa,review,appstore,산타,https://apps.apple.com/kr/app/id1148006701,2026-01-18T14:39:34.135228
모의고사 오류 뭔가요… ㅠ,시험 보고 있는데 왜 문항 체크를 분명히 했음에도 불구하고 마지막에 체크가 안 되어 있는 거죠? 버그인지 뭔지 덕분에 점수 체크도 제대로 못했네요.. ^^,1,지지지디짐니,2022-01-14T03:31:47-07:00,santa,review,appstore,산타,https://apps.apple.com/kr/app/id1148006701,2026-01-18T14:39:34.135228
좋아요,좋아요,5,상타토익시작,2022-01-13T02:28:46-07:00,santa,review,appstore,산타,https://apps.apple.com/kr/app/id1148006701,2026-01-18T14:39:34.135228
뤼이드 투터 출시되었다면서 업데이트하라나와요 자꾸,어디서 업데이틀 하라는거죠ㅠ,3,혹후,2022-01-12T19:54:57-07:00,santa,review,appstore,산타,https://apps.apple.com/kr/app/id1148006701,2026-01-18T14:39:34.135228
테스트,저는 800이상 보유중인데 12문제 테스트했는데 500점대 예상이래서 정확한지는 잘모르겠네요,3,국가대표김연경,2022-01-12T08:19:20-07:00,santa,review,appstore,산타,https://apps.apple.com/kr/app/id1148006701,2026-01-18T14:39:34.135228
도움이 많이 돼요 ! + 개선되었으면 하는점,"작년에 어플을 사용하기 시작해서 첫 토익 800 중반 점수를 받았어요. 
취약한 파트, 취약한 유형을 집중 공략해서 학습할수 있다는게 장점인거같아요.
올해는 900 후반을 목표로 학습중에 있습니다.

하나 개선되었으면 하는 점이 있습니다. 문장이나 단어의 복사가 안된다는 점이 아쉬웠습니다. 어려운 문장이나 따로 정리해놓고 싶은 단어들을 복사할수 있다면 공부 효율이 더 좋아질것 같습니다 !

앞으로도 산타 어플 애용할 예정입니다. 많은 도움 주셔서 감사합니다 ~",5,yanghyeyeon,2022-01-12T00:40:57-07:00,santa,review,appstore,산타,https://apps.apple.com/kr/app/id1148006701,2026-01-18T14:39:34.135228
짜투리 시간 활용의 최강자,틈틈이 활용할 수 있다는 것이 무척이나 좋습니다.,5,리리리이플,2022-01-11T20:06:47-07:00,santa,review,appstore,산타,https://apps.apple.com/kr/app/id1148006701,2026-01-18T14:39:34.135228
신타토익덕분에 목표점수 달성,직장인인데 짬짬히 풀다보니 예전 점수보다 더 높은 점수로 목표 점수 달성했습니다 감사합니다,5,이윤leee,2022-01-09T06:21:32-07:00,santa,review,appstore,산타,https://apps.apple.com/kr/app/id1148006701,2026-01-18T14:39:34.135228
현장영어 위주로 했던 사람한텐 활용하기 어려워요.,"저는 문법에 대한 암기보다 실사용례를 많이 봐서 영어 감을 이용해 문제를 푸는 스타일입니다.

650점에서 900점 목표로 60일 환급반 결제해서 듣고 있습니다. 지금 31일차까지 학습중인데, 갈 수록 아쉬운 점이 생겨서 리뷰 남깁니다.

1. 해설문제
문제 해설이 매우 문법중심적이고, 맥락을 읽고 푸는 문제도 해설이 구체적이지 않습니다.(이것을 언급했으므로 이게 정답이다. 가 끝- 모든 걸 다 이해한 사람만 알아들을 수 있는 해설..) 산타식 해설방식에 익숙하거나 문법용어를 헷갈리지 않고 척척 이해할 수 있는 정도의 베이스 있는 사람이라면 공부하는데 적합하겠지만, 저같은 학습자는 그 문법을 잘 몰라서 틀린거고, 공부하는건데 너무 용어만 가지고 설명하니까 해설을 봐도 빠른 이해가 어렵습니다. 해설을 이해하기 위해 다시 강의나 문법사안들을 찾아봐야 합니다. 사실 어디서 부터 찾아봐야하는지도 막막합니다.. “문장이 이렇게 생겼다. 그래서 정답은 이것이다.” 그것만 보면 그게 어느 문법인지 모릅니다. 어느 부분이고 왜 그렇게 되는지 알려주었으면 좋겠습니다.

2. 판정 
 AI의 판정에 대해서도 의문이 듭니다. 문제를 다 맞아도 점수가 폭락하기도 하고 많이 틀렸어도 쭉쭉 상승하기도 합니다. 이런 경험이 누적되다보니 AI와 문제 추천에 대한 신뢰도가 떨어져서 의욕도 잃어요. 추천학습에 다 맞았던 부분이 추천되기도 하고, 아는 문제는 너무 빨리 푼다고 메세지로 경고하는데 음 이부분까지 굳이 경고를 받아야할까? 싶어요.  

3. 추천학습 단어
단어도 조금 지엽적인 거 같아요. 단어의 본래 뜻을 알고 문장에서 해석해야하는데 그 문장에서 쓰인 뜻으로만 단어 퀴즈가 나왔고 이 뜻을 그대로 아는지 모르는지 물었습니다. 중심 의미를 알면 맥락상 해석이 될텐데 딱 그 문장에서 그 뜻만 나오니까 공부해도 시원하지가 않아요. 그 단어를 암기하는데 시간을 썼는데 중심의미가 아니어서 저레벨 학습자인 저는 만족도가 조금 낮아요.

리뷰를 쓰면서 곰곰이 생각해보니 여느 사이트처럼 커리큘럼을 판매할 목적으로 제작된 자료들을 AI가 무작위로 집어와서 맥락적인 문제가 생긴 것 같습니다. 저는 딱 그것만 풀었고 들었는데 커리를 따라갔으면 이미 알고 있을 내용일테니까 그냥 그런 식으로 해설한 게 아니었을까 생각이 드네요.
단어도 기초단어든 중급이든 이미 형성된 단어암기세트를 가져와서 그렇지않나 합니다. 단어도 처음에 세트 학습으로 아는 단어가 구분된 후엔 점점 개인화된 자료로 모르는 단어만 모아서 학습할 수 있으면 좋겠어요.(현재는 북마크 기능을 활용중인데, 자동으로 걸러주면 좋겠습니다.)

앞의 모든 내용을 포함해서, AI를 활용하는 것 치고 베이스가 부족한 사람에게 너무 불친절합니다. 홀로 뒤늦게 합류한 학원수업 같달까 나에게 맞춘 AI인데 해설 등 때때로 초점이 제가 아닌 것 같은 느낌이 듭니다. AI에게 좀 더 개인화된 학습을 원하는 만큼, 기대에 부응하는 어플이 되기를 기간이 남은 만큼 간절히 바래봅니다.",3,라온한,2022-01-08T08:40:46-07:00,santa,review,appstore,산타,https://apps.apple.com/kr/app/id1148006701,2026-01-18T14:39:34.135228
잔인한 테스트,2년전 실성적955인데 이거로 이번에 테스트 해보니까 650 나오네요ㅠㅠㅠ 다시 산타토익으로 점수 갱신해야겠어요,5,조타가좋다,2022-01-08T03:13:42-07:00,santa,review,appstore,산타,https://apps.apple.com/kr/app/id1148006701,2026-01-18T14:39:34.135228
모바일 중독자를 토익 중독자로 만드는 앱,처음엔 좌절했지만 종종 도전하게 만들고 결국엔 성취하게 만드는 앱이다.,5,조슈아 옥타비아누스,2022-01-07T04:58:27-07:00,santa,review,appstore,산타,https://apps.apple.com/kr/app/id1148006701,2026-01-18T14:39:34.135228
예상 이상으로 만족스럽네요,큰 기대를 하지 않고 가볍게 해본다는 생각으로 시작했는데 부족한 부분들을 잘 집어줘서 좋습니다,5,토익어려워,2022-01-06T08:43:38-07:00,santa,review,appstore,산타,https://apps.apple.com/kr/app/id1148006701,2026-01-18T14:39:34.135228
좋아요,토익공부 생각하면 무겁고 너무 하기 싫게 느껴졌는데 맞춤형으로 조금 조금씩 미션처럼 하니까 더 흥미를 가지고 할 수 있는 것 같아서 좋아요 !추천합니당 그리고 달력으로 한 번에 한 달동안 얼마나 출석하고 공부했는지 볼 수 있는 기능도 있으면 공부를 하는데 동기부여가 잘 될 것 같아요,5,여노어ㅏㄴ,2022-01-05T06:25:08-07:00,santa,review,appstore,산타,https://apps.apple.com/kr/app/id1148006701,2026-01-18T14:39:34.135228
파트7부분 필기기능 원합니다,산타토익 진짜 유용하게 잘 쓰고 있어요!! 다만 필기기능 밑줄칠수 있게 해주세요 ㅠㅠ 문장이 길어지면 항상 어디까지 읽었는지 혼란해요 ㅠㅠ,5,여하리,2022-01-03T23:18:05-07:00,santa,review,appstore,산타,https://apps.apple.com/kr/app/id1148006701,2026-01-18T14:39:34.135228
문제를 다 풀었더니 회원가입이 안 됨 ㅋ,문제를 다 풀어도 뭐함 ㅜ 회원가입이 안 되는데 오류 좀 어케 해줘요,1,prettyjaeeun,2022-01-01T05:50:28-07:00,santa,review,appstore,산타,https://apps.apple.com/kr/app/id1148006701,2026-01-18T14:39:34.135228
회원가입안됨,테스트하고 회원가입하래서 하려는데 모든칸 다 기입하고 체크도 다했는데 가입 완료칸에 회색으로 변동이 없네요 눌러지지도않고 뭐 하지말라는건가?,1,북치는마치,2022-01-01T00:04:57-07:00,santa,review,appstore,산타,https://apps.apple.com/kr/app/id1148006701,2026-01-18T14:39:34.135228
가입하고 싶어요,가입하기 버튼이 회색에서 활성화되지 않아요,1,Djfuenx,2021-12-31T22:21:54-07:00,santa,review,appstore,산타,https://apps.apple.com/kr/app/id1148006701,2026-01-18T14:39:34.135228
지하철이나 버스에서만 했을 뿐인데,"지난 성적이 만료되어서 슬슬 토익 한 번 봐야겠다 싶을 때, 인공지능으로 맞춤형 학습을 제공해준다고 해서 이용해보게 되었다. 한달 동안 사용하고 시험을 봤는데, 점수는 적당히 잘 받았다(880) 원래 800점대 초반에서 놀았는데, 출퇴근길에 적당히 둘러본걸로 한달만에 이만큼이나 올라서 좀 놀랐음. 가장 효율적인 학습방법인듯!",5,WitgenCloud,2021-12-30T19:19:36-07:00,santa,review,appstore,산타,https://apps.apple.com/kr/app/id1148006701,2026-01-18T14:39:34.135228
다풀었는데 가입완료가 회색으로뜨네요,오류인가요,1,ㅇ요요ㅛ조자,2021-12-30T00:12:01-07:00,santa,review,appstore,산타,https://apps.apple.com/kr/app/id1148006701,2026-01-18T14:39:34.135228
좋아요,"잘 쓰고 있습니다 어플로 편하게 공부할 수 있어서 좋아요 그리고 복습문제 필터 사용해서 내가 풀고 싶은 영역만 빨리 풀 수 있어서 좋아요! 그런데 몇가지 기능이 더 추가되면 좋을 것 같아서 리뷰남깁니다! 1. 아이패드나 탭 사용할 때 펜슬을 인식하면 좋을 것 같아요! 문제풀 때 키워드를 체크하거나 독해할 때 편하게 밑줄 그으면서 할 수 있을 것 같습니다 2. 추천학습을 매일 하는게 중요한데 학습현황을 한 눈에 보기 쉽게 하면 더 동기부여가 되고 좋을 것 같습니다 예를 들어 월별로 달력에 추천학습을 했다면 O, 안했다면 X 표시를 하면 좋을 것 같아요 그러면 ‘내가 이 날은 안했었구나, 한달 내내 잘 해내고 있네’ 등 이런 생각을 할 수 있고 체크하는데 보기가 편할 것 같습니다 3. 예측점수가 일정하지 않은건 설명을 읽어서 이해는 하지만 더 정확성이 올라갔으면 좋겠습니다! 지금은 하루하루의 예측점수가 있는데 지금까지 수행한 것을 바탕으로 측정한 평균점수나 예측점수가 있으면 더 정확할 것 같습니다! 감사합니다 기출문제도 많이 넣어주세용",5,팬지아메리카노,2021-12-29T01:45:36-07:00,santa,review,appstore,산타,https://apps.apple.com/kr/app/id1148006701,2026-01-18T14:39:34.135228
필기 기능 추가 또는 추천학습 파트를 선택할 수 있으면 좋겠어요ㅜㅜ,"추천학습 파트를 선택할 수 있으면 좋겠습니다ㅜㅜ 듣기나 파트 5를 풀 때는 정말 유용한 어플이라고 생각하는데 다만 저는 필기 없이 모니터나 화면만 보면서 파트 6,7을 풀기가 너무 어려운 것 같습니다 물론 제가 아직 실력이 부족해서 일 수도 있지만, 회사에서 짬짬히 문제 풀 때도 파트 5는 유용하지만 파트 6, 7은 장시간 집중하기 어려워서 항상 추천 학습에 파트 6, 7 부분은 찍게 돼서 다른 부분으로 예상 점수를 올려도 저기서 점수가 또 떨어지게 되니 정확한 점수 평가가 되고 있는 것 같지 않습니다 ㅜㅜ 듣기와 파트 5만 추천학습으로 받게 설정할 수 있었으면 좋겠습니다
또한, 패드 등으로 공부할 때 화면에 밑줄 등을 그을 수 있도록 업데이트 되면 정말 더 바랄게 없을 것 같습니다.. 산타의 가장 큰 단점이 실제 실험 환경과는 다르게 밑줄을
긋거나 할 수 없이 눈으로만 풀어야 하는 점이라고 생각하는데 밑줄 등을 그으면서 간단히 필기할 수 있는 기능이 추가된다면 파트 6, 7도 유용하게 활용할 수 있을 것 같습니다 제발 기능 추가해주세요😭😭😭😭😭",4,전부다 사용중인 별명이면 뭘 써야하냐ㅇㅅㅇ,2021-12-28T17:26:05-07:00,santa,review,appstore,산타,https://apps.apple.com/kr/app/id1148006701,2026-01-18T14:39:34.135228
