title,text,rating,author,date,company,source_type,source_platform,search_keyword,url,collected_at
웹에서도 공부좀 하게 해주세요.,"핸드폰 어플로만 공부하니까 필기도 어렵고 자세도 안나와요.
예전 버젼은 웹 기빈이라 좋았는데 왜 어플로 바꾼건지 이해가 안가네요",1,사용자사사사,2023-10-16T05:25:43-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
여타 회화 플랫폼 중 가장 만족합니다.,"화상 및 전화영어를 예전부터 꾸준히
해왔었는데요, 그 중 유폰에 정착했어요. 퇴근 후에 꾸준히 하니까 그래도 회화 실력이 꾸준히 느는 것 같아요. 앱도 UI 및 편의성도 좋아서 예약과 수업하기도 편리합니다! 가끔 있는 버그만 꾸준히 개선해주시면 좋을 것 같아요 :) 유폰 번창하세요☺️",5,구산동바니바니,2023-10-16T02:16:03-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
유폰 좋아요,전화영어 처음 해봐서 여기저기 좀 비교해봤는데 민병철유폰이 젤 좋은 것 같아서 설치했어요 무료수업 완전 어버버 했는데 선생님 친절하게 피드백 주시고 자신감 북돋아주셔서 좋았습니다 교재도 앱에서 볼수 있고 예습도 미리 가능해서 좋네요!,5,kkkaaa11995,2023-10-16T00:22:24-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
영어 공부하기 좋아요,"평소에 영어 쓸일이 별로 없으니깐 자꾸 까먹더라구요…쉬운 단어도 기억이 잘 안나고…그래서 자투리 시간에라도 좀 공부하려고 시작했는데 만족합니다
10분 넘 후다닥 지나가서 더 늘려야 하나 고민중",5,날아라슈퍼맨234,2023-10-15T21:39:38-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
"망설였는데, 흥미로운 수업 과정들이 많아서 수강했어요~","전화영어는 처음인데, 자꾸 영어 까먹는 것 같어서 신청했어요. 레벨별로 흥미로운 과정들이 많아서 고르는데 힘들긴 했는데 중간에도 계속 바꿔가면서 수업 할 수 있더라구요~ 
중도 포기하지 않게 과정들 바꿔가면서 영어공부 하면 되니까 열심히 할 수 있을 것 같아요~",5,yymm1234,2023-10-15T21:38:49-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
좋아요,친구가 영어 자꾸 놓지말고 해야한다고 해서 여러앱 비교하고 수강하는데 좋아요. 오랜만에 해외출장갔는데 덕을 좀 봤습니다. 클라이언트와 스몰톡 주제로 써먹기에도 좋은 교재들이 많더라구요.,5,크로마뇽인가오나시,2023-10-15T21:29:41-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
영어 회화하기 너무 좋은 어플입니다.,"스케줄 취소나 예약 가능한 시간을 확인하여 예약하는 것도 매우 편리하고 스스로학습 기능, 피드백 등을 통해 수업 전후로 예습과 복습하기 좋습니다.

다른 영어 회화 어플은 UXUI가 불편하여 수업 취소, 환불 등을 진행하는 것이 너무 어려웠는데 유폰 어플은 화면 UX도 깔끔하여 매우 편리합니다!",5,어떻게든한다,2023-10-15T21:29:20-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
환불도 취소도 못하는건가요?,"민병철 유폰 시작한지 얼마 안됬는데, 일이 급해서차로 퇴근하면서 했더니 블루투스로 수업을 하니 들리지도 않고 마이크도 안되는것 같더군요. 그러고 수업 하나가 어영부영 넘어가버렸습니다. 차로 퇴근하면서 통화할 일이 종 종 생길 것 같은데 이런 식으로 계속 진행이 되는 거라면 환불이든 취소든 받고싶습니다. 돈 진짜 아깝거든요",2,KIIIBE,2023-09-01T02:36:38-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
스피커 소리 제일 크게 해놔도 작아요ㅠㅠ,전화통화면 소리가 커야하는데.. 소리가 왜 이렇게 작을까요??.. 흠ㅠㅠ,3,오리솜,2023-08-15T08:23:06-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
개선점,"준비한 문장들이 강의 때마다 다 사라져요
빨리 고쳐주세요 너무 불편해요",5,고등학교다니는고등어,2023-08-03T05:33:31-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
카카오 로그인이 안됩니다,"회원가입하려고 했더니 이미 있는 메일이라고 하고,
로그인하려고 했더니 가입하라고 뜨네요",2,iiiiddd9,2023-07-24T17:54:18-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
Dialogue Dictation,"항상 여기서 오류가 납니다.
아래쪽 빈칸을 채울때 키보드가 보이지가 않고
나갔다 들어오면 처음부터 다시 빈칸을 채워야해서 너무 번거로워요ㅠㅠㅠ 계속 그러는데 오류 확인
부탁드립니다…",5,오!!!!!!!!!!!,2023-07-20T19:06:41-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
화면크기 관련 문제,"아이패드 프로 2세대인데 화면이 풀스크린이 아니라서 불편해요
가로도 안돼고요 이 점 고쳐주세요",4,뽀봉쓰,2023-05-06T03:19:08-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
가성비 최고 영어공부법,스터디나 과외에 비해서 가격과 퀄리티가 꽤 좋다는 게 큰 장점 인 것 같습니다. 일상 속에서 잠깐 짬을 내어 공부할 수 있는게 너무 만족스러워요~,5,에이미26,2023-03-22T19:27:47-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
수정사항 건의,"예습 복습을 인터넷 pc로도 가능하면 좋겠어요
영어로 작문 타자 치는데 폰으로만 하는게 항상 문제가 많네요",4,ㅎㄹ롸ㅏㅗㅇㄴㅇ,2023-02-07T19:22:00-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
요약문 지워짐,"수업 전 요약문 작성하는데 이게 자꾸 지워집니다. 한  두번도 아니고, 매우 불편합니다. 에러 수정 바랍니다.",2,Aitch Kim,2023-01-19T00:03:21-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
아이폰은 수업중에 스크립트를 볼 수 없어요,앱이 생긴 후로 수업이 아주 불편하네요.,1,Narinbitda,2023-01-05T15:01:19-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
알찬 시간 만들어땽,"퇴근 후 맨날 뒹굴 뒹굴 뒹굴짝 꾸루룽 거리던 내가
첨으로 전화영어 해보고 있다. 선생님들도 맨날 다른데 그게 오히려 덜 민망하고 준비하는시간도 즐겁다.

뭔가.. 퇴근하고 심심하고 외로운데 누군가랑 소통하고 있다는게 새로운 느낌이든다..

 첨삭도 잘해주시고 내가 한 표현보다 훨씬 좋은 표현을 찾아주신다. 굿 아주 알차다. 후후후후..!",5,민뭉으아아아,2023-01-04T22:55:21-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
좋아요,Pc버전도 있었으면 좋갯어요 화상 되는데 이제 안되니까 벌써부터 불편함이 느껴집ㄴ다 ㅠ,5,Dndnxufke,2023-01-04T22:17:44-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
좋아요!,혹시 쿠폰 남은건 종강 후에도 사용 가능한가요? 궁금해서 여쭤봅니다! 나머지는 다 좋아요 실력도 확실히 늘었고 자신감도 붙었어요!,5,^%0%,2022-12-19T01:57:15-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
로그인이 안돼요,가입할 때 애플 아이디로 가입했고 지금 열번째 시도하는데 안돼요 시간 잘못 설정돼서 바꿔야하는데 지금 로그인이 안돼서 바꾸질 못하고 있어요,1,qprkdlsm,2022-12-10T23:47:21-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
수업이 재밌어요,"업무 특성상 외국인들과 소통할 일이 많은데 부족한 영ㅇ 실력이 걸림돌이 되는 경우가 많았거든요…ㅠ
올해고 몇 달 남지 않아서 일단 시작해보자라는 마음으로 전화영어 신청했습니다.
연말이라 바쁘지만 자투리 시간을 활용하니 부담 없고 생각보다 수럽이 너무 재미있습니다><
열심히 해볼게요!!! 유폰 굿👍",5,lotooos,2022-12-05T16:26:40-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
진짜 만족해요!,"다른 업체에서 몇년 전에 했었는데 강사들 발음이 안 좋아서 걱정했는데, 지금까지 발음, 수업 모두 매우 만족하고 있어요! 역시 유폰 퀄리티가 다르다는 걸 알았습니다~!",5,hihelloalice,2022-11-08T06:18:32-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
몇주수업한후,좋아서 평가하러 왔어요 체계적이고 선생님들 다 제 레벨에 맞게 넘 잘 가르쳐 주시네요 좋은 어학 프로그램인 것 같습니다:) 꾸준히 해보려구요,5,soovly,2022-10-21T19:55:19-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
만족합니다~,"유폰 업데이트 후, 전화 받으면 동시에 교재 볼 수 있어 편리하고 음질도 더 깨끗해졌네요! 만족스럽습니다~",5,jenna.kang,2022-10-10T23:21:45-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
홈 화면 백지,오류인거같은데 로그인 후 홈화면이 안뜨네요 버그 수정 부탁드립니다,1,로모띄,2022-10-03T06:24:50-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
강제적인 업데이트 요구,원하지 않는 업데이트를 강제로 요구하는거 같아서 불편하네요 어플이 켜지지 않아 수업도 제대로 진행하지 못하고 수강 취소도 못하는 상황인데 고객센터는 연락도 잘 안 되서 불편합니다,1,Zzzzzzbsv,2022-09-29T21:01:34-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
영어공부하기 좋음!,"전화 영어 처음이라 걱정도 되고, 공부가 많이 될까 의심도 많이 했는데 해보니까 진짜 좋아요!

선생님이랑 전화하는 수업 말고도 영작도 할 수 있고, 피드백으로 또 공부할 수 있어서 강제 공부하는 느낌ㅎㅎ더 열심히 해봐야겠어요!",5,고급레벨을향하여,2022-09-20T01:33:05-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
다양한 강사와 실전 연습해서 좋아요!,"다양한 강사님들과 주5회 10분씩 수업하고 있는데, 어떤 강사님을 만나도 완전 만족해요👍
앱도 예쁘고 깔끔하고 보기 좋구!! 교재도 엄청 다양해서 매번 선택하는 재미도 있어요ㅎㅎ!!",5,히히히히히힣이잉,2022-08-15T23:22:46-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
영어가 재밌어요,재밌는 주제를 가지고 외국인 선생님과 이야기 하니 영어가 재밌고 대화하고 싶은 마음이 커져요 영어도 많이 늘었고요 민병철유폰 다양한 컨텐츠가 있어서 유용한 거 같아요,5,하잇089,2022-07-28T18:28:44-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
아이패드에서도,되게해주세요 ㅠㅠ 폰에 맞는 화면으로만 뜨네요. 아이패드도 지원해줬으면..,4,99ㅁㄱ,2022-07-13T00:53:19-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
로그인이 안돼요,얼마전에 애플아이디로 가입했는데 다시 시도해달라고 떠요 계속;.. 수업 좀 들을 수 있게 해주세요,1,별명뭐라하고고,2022-07-02T07:44:46-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
주말 수업 없앤거 불편하고 별로에요,그래서 이번까지만 쓰려구요,1,abc01234567,2022-07-02T05:55:54-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
민병철 전화영어 화이팅!,전화영어 알아보다보니 업체마다 강사 한분이 하시는데도 있고 다양한 강사님이 하시는데도 있고 다 다른거 같은데 한강사님과 하는 업체로 결정하려다가 다양한 강사님이랑 하는게 아무래도 적당히 긴장감도 가지게 될것 같고 매너리즘에 빠지지 않을것 같아 유폰으로 결정했습니다. 결론적으로는 만족하고 있습니다.,5,어어나나ㅓㄴ,2022-06-10T06:37:21-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
제발 어플 로딩중인 것 좀 고쳐주세요,어플이 너무 답답해서 성질납니더,1,7번째,2022-06-07T03:52:30-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
친구들한테도 강추했어요!!,일단 책 따로 살 필요 없이 어플로 예습 복습 할 수 있는게 제일 좋아요. 앱도 되게 예뻐서 보기 편하고 걍 지하철 탈 때나 회사 점심시간에 틈틈이 하면 되니까 어찌어찌 예습도 성실하게 다 하게됨ㅎㅎㅎ영어 듣기만해도 온 몸이 움츠러드는 영어 쫄보였는데 요즘엔 강사님이랑 일상대화 정도는 맘 편하게 즐기면서 나눕니다. 이 정도면 진짜 성공했다!! ㅋㅋㅋㅋ 저같은 초중급 사이의 애매한 수강생들한테 특히 추천합니다. 유폰에게 무한한 감사~,5,유진짱r,2022-05-31T02:06:39-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
iCloud 기능 지원,"iCloud 기능이 지원되지 않아서 많이 불편하네요.
아이폰과 아이패드를 번갈아가면서 사용중인데,
유폰앱은 앱에 작성한 내용이 해당 기기에만 저장이되서 다른 기기에서 볼 수가 없네요.
iCloud 기능이 지원되도록 업데이트 되었으면 좋겠어요.",4,기능건의1,2022-05-25T08:06:35-07:00,carrot,review,appstore,민병철유폰,https://apps.apple.com/kr/app/id1507100534,2026-01-18T14:39:55.941442
